acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
-5.1865,-6.5045,-3.8575,-0.14475,0.02325,-0.44725,3.040946851,4.863776799,6.166703232,2.096461289,2.541925832,0.967535497,2.38465,3.99055,4.69575,1.200125,1.6525875,0.7307,-11.2,-16.64,-24.02,-7.24,-5.3,-2.34,2.46,3.4,2.87,3.25,8.77,2.12,13.66,20.04,26.89,10.49,14.07,4.46,-4.48,-8.665,-1.46,0.05,0.03,-0.07,1.915,2.775,2.955,0.23,0.92,0.14,3.515,5.78,6.8575,0.4075,1.4475,1.1225,37,34,22,14,18,31,3,6,18,26,21,7,22,18,22,30,21,24,12,10,9,10,7,11,0.209526942,0.244496046,-1.672356196,-1.881762716,0.678050922,0.136009423,-0.009194786,-0.356795805,2.91276306,4.102544708,2.230537624,0.852576221,14.458856,26.385938,21.163414,1.766441,2.584771,0.454463,11.59769892,2.395977251,6.8054,1.3905,2
-4.84725,-6.599,-3.87775,-0.125,0.15725,-0.55225,3.839686177,5.800034396,7.807038007,2.322934566,2.562749488,1.176689185,2.612975,4.3812,5.5559125,1.337,1.5707875,0.8947,-18.22,-21.41,-26.9,-8.27,-4.93,-3.98,4.73,3.15,23.03,3.05,8.77,2.63,22.95,24.56,49.93,11.32,13.7,6.61,-4.665,-7.66,-1.53,0.15,0.08,-0.11,1.815,1.74,3.05,0.42,0.565,0.34,3.175,6.2375,7.6825,0.845,0.9,1.16,37,33,24,11,18,30,3,7,16,29,22,10,22,16,23,30,13,24,8,7,9,7,10,8,-0.382145184,-0.484106614,-0.122644574,-2.253327435,1.027649116,-0.377452719,2.649318534,0.494166226,3.698944324,5.187783557,2.300189411,1.37210135,15.295609,30.87488,30.394715,2.16466,2.636965,0.675831,12.34850875,2.475499353,7.2098,1.4696,2
-4.50725,-6.104,-4.29425,-0.14625,0.0825,-0.53625,3.495177383,5.389653885,6.486411522,2.148830714,2.642361397,1.159074388,2.6206125,4.4137,4.6103875,1.268,1.53225,0.9104375,-11.38,-17.85,-28.87,-7.07,-5.22,-2.94,2.51,4.57,6.58,3.11,8.77,2.54,13.89,22.42,35.45,10.18,13.99,5.48,-4.365,-8.645,-2.435,0.055,0.05,-0.145,1.76,1.75,2.94,0.335,0.63,0.305,3.09,6.5175,6.46,0.54,1.135,1.4175,34,32,36,10,16,31,6,8,4,30,24,9,21,16,23,32,14,27,11,4,10,8,8,5,0.181703734,0.414519774,-1.912611726,-1.868174784,1.058361452,-0.033276379,-0.496180959,-0.334236591,4.396638256,3.639290334,2.946039053,0.451883935,13.012627,26.522874,24.205647,1.855545,2.795552,0.652407,11.63750005,2.431149435,6.7458,1.4292,2
-5.04825,-6.65725,-4.253,-0.1055,0.147,-0.506,3.604712116,5.116902866,6.301994605,2.164312766,2.664919511,1.230032113,2.8639,4.1896625,4.59645,1.2163,1.67575,0.9145,-15.36,-18.48,-25.99,-7.12,-4.32,-3.07,1.82,2.85,3.74,3.41,8.34,3.52,17.18,21.33,29.73,10.53,12.66,6.59,-4.09,-8.43,-1.39,0.065,0.065,-0.145,2.37,2.71,2.425,0.285,0.815,0.295,4.26,6.6675,5.75,0.705,1.4625,1.3775,37,35,34,12,15,29,3,5,6,28,25,8,24,17,23,32,15,25,11,8,7,9,12,8,-0.499463917,0.080559047,-1.874496297,-1.992893257,0.974813692,0.496554301,0.18590453,-0.357979569,3.720566454,4.170947313,1.824271568,1.63588787,15.391511,28.200669,23.121258,1.878152,2.849362,0.707606,11.89366606,2.547530714,6.8388,1.4882,2
-4.616,-6.6345,-3.92225,-0.1405,0.072,-0.56175,2.738775091,5.123685173,6.739568416,2.140917969,2.447324253,1.108178432,2.1999,4.208325,4.7110875,1.315725,1.5954,0.8686875,-10.24,-18.01,-24.48,-7.19,-4.15,-2.77,0.74,2.84,15.11,2.4,8.77,2.54,10.98,20.85,39.59,9.59,12.92,5.31,-4.125,-8.88,-1.305,0.06,0.06,-0.22,2.08,2.96,2.255,0.55,0.825,0.35,3.8575,6.6175,6.025,1.0275,1.615,1.245,39,34,34,13,17,32,1,6,6,27,23,7,23,17,23,29,16,25,10,7,9,10,7,9,-0.172954184,0.103274959,-0.974162521,-1.82230158,1.128529051,0.411157983,-0.667857773,-0.29793775,3.079545506,3.276560472,2.686873316,0.922796028,11.523338,28.107496,24.322331,1.841308,2.397832,0.617449,11.65739032,2.426584234,6.6727,1.4847,2
-4.8065,-6.82825,-4.418,-0.0185,0.1015,-0.503,2.82751618,5.790394584,6.019604306,2.553291552,2.430905747,1.227277882,2.36565,4.5191875,4.439,1.54775,1.425875,0.9491,-9.39,-22.35,-25.53,-7.79,-5.73,-2.76,0.83,3.14,3.05,4.1,8.16,2.89,10.22,25.49,28.58,11.89,13.89,5.65,-4.005,-9.175,-2.22,0.09,0.03,-0.07,2.18,2.225,2.06,0.485,0.54,0.445,3.5375,6.68,6.8,1.0575,0.8725,1.525,38,33,36,10,18,29,2,7,3,30,21,11,22,15,25,30,15,24,11,9,6,8,7,8,0.08916286,-0.117122296,-1.96217294,-1.454586483,0.800143364,0.04517219,-0.843957687,0.282491309,4.120218264,2.435274514,2.754506112,0.310207436,12.438916,32.061467,22.301744,2.607856,2.367842,0.703688,11.79290707,2.579167396,6.8549,1.5442,2
-4.548,-6.533,-4.36675,-0.0855,0.091,-0.5085,2.898855981,5.288758928,5.776219952,2.309709884,2.316698945,1.086178047,2.2257,4.32675,4.3991,1.3913,1.3858,0.827625,-13.23,-18.67,-23.46,-8.05,-3.97,-2.95,1.73,4.21,1.32,3.62,8,3.12,14.96,22.88,24.78,11.67,11.97,6.07,-3.87,-8.72,-2.145,0.11,0.08,-0.205,1.755,1.825,2.055,0.41,0.56,0.365,2.9775,6.195,6.75,0.8725,0.98,1.3425,37,33,37,9,17,31,3,7,3,31,23,9,23,15,24,32,14,25,10,7,10,6,11,4,-0.297631885,0.323533229,-1.705948523,-1.883182915,1.260607474,0.393453784,0.722294699,-0.20630171,2.651968067,3.825073566,2.856359069,1.720020658,11.635068,28.260424,20.973289,2.136828,2.15015,0.575342,11.34491937,2.365657104,6.6093,1.4168,2
-5.07225,-7.0875,-4.10025,-0.06225,0.1655,-0.4625,2.700693881,5.989324565,6.592373809,2.295487407,2.44986117,1.141430572,2.2228125,4.4915,4.4518125,1.2584875,1.482925,0.827625,-12.1,-21.18,-27.87,-8.31,-4.27,-2.86,0.28,7.83,4.09,3.42,8.33,3.05,12.38,29.01,31.96,11.73,12.6,5.91,-4.135,-8.86,-0.9,0.08,0.095,-0.115,1.175,2.6,1.3,0.19,0.465,0.265,3.6175,5.4225,5.7675,0.7025,0.815,1.085,39,35,37,9,15,27,1,5,3,31,25,9,25,16,25,31,13,25,10,11,9,7,8,8,-0.368705092,0.074866817,-2.384512078,-2.023849203,1.03378843,0.677786542,-0.186386726,0.397098645,5.818995782,4.705435265,2.38993239,2.097951507,13.208587,34.441866,24.108577,2.109255,2.411684,0.606708,12.10008879,2.313033653,6.9574,1.3987,2
-4.37325,-6.93225,-4.681,-0.03475,0.23475,-0.51175,2.897945296,5.566232787,6.556344179,2.554806243,2.24739737,1.215123219,2.2927375,4.278075,4.4951,1.4013375,1.3682,0.9230125,-10.59,-20.16,-28.01,-8.72,-4.28,-3.27,3.22,4.9,7.28,4.84,8.77,3.05,13.81,25.06,35.29,13.56,13.05,6.32,-3.78,-8.975,-3.045,0.135,0.15,-0.15,2.075,1.225,2.645,0.37,0.62,0.575,3.6975,5.4725,5.8575,0.7625,1.2275,1.295,37,34,38,8,13,29,3,6,2,32,27,11,23,14,22,33,16,23,13,7,7,8,8,5,0.306212667,0.222587671,-1.867134257,-1.92704075,1.186621293,0.481427216,-0.047347727,0.273989685,4.069304014,4.558573724,3.955209236,1.448143135,11.009361,31.615615,25.958964,2.611297,2.042361,0.695365,11.93486246,2.455526669,6.9996,1.4683,2
-4.469,-6.74025,-4.95025,-0.1205,0.05725,-0.56575,2.695189975,5.865758471,6.241301742,2.257517386,2.256205872,1.263243618,2.04525,4.6071875,4.3512875,1.28885,1.2566125,1.0042625,-10.55,-21.97,-27,-8.76,-4.72,-3.63,4.48,3.73,6.83,3.49,8.77,2.84,15.03,25.7,33.83,12.25,13.49,6.47,-3.72,-9.04,-3.55,0.075,0.01,-0.01,1.23,1.9,2.565,0.21,0.265,0.175,3.3825,6.9675,5.7275,0.775,0.78,1.7325,39,33,39,6,20,20,1,7,1,34,20,14,25,15,23,34,19,27,11,6,6,10,10,9,0.317975249,-0.261756097,-1.752255553,-2.20159734,1.414973582,-0.26897428,1.625899606,0.324640834,3.588763348,5.235586083,4.492394932,0.488460617,10.894404,31.935237,25.383529,2.044362,2.037497,0.766343,11.80854868,2.247752896,6.9852,1.3286,2
-4.388,-6.56975,-4.566,-0.019,-0.05675,-0.44225,3.255012442,5.6811009,6.297775321,2.330376364,2.437146269,1.192376802,2.6852,4.5883,4.3251,1.33005,1.489925,0.8832,-10.11,-20.09,-26.92,-7.25,-4.2,-2.98,3.58,4.4,4.79,3.58,8.77,3.48,13.69,24.49,31.71,10.83,12.97,6.46,-3.49,-8.995,-3.205,0.06,0.045,-0.105,2.62,2.095,2.82,0.415,0.545,0.435,3.6825,5.8125,6.05,0.805,1.165,1.3675,36,33,35,11,19,31,4,7,5,29,21,9,23,16,22,29,22,24,11,9,10,9,10,7,0.282506329,0.200465969,-2.062030871,-1.731685718,1.35593657,0.778348662,-0.395659664,-0.14274696,4.674662567,3.526668021,3.251087809,2.134306111,11.93986,30.174609,24.204132,2.172406,2.377161,0.646939,11.77060617,2.425128923,6.8747,1.4656,2
-3.69775,-6.06975,-4.9335,-0.063,0.1,-0.3895,3.234180335,5.820086119,6.724689045,2.431605642,2.569977626,1.181005821,2.368575,4.925275,4.71535,1.42195,1.4995,0.89725,-11.88,-18.12,-31.26,-8.5,-4.96,-3.08,2.76,4.06,0.82,3.42,8.77,2.82,14.64,22.18,32.08,11.92,13.73,5.9,-3.365,-9.205,-2.345,0.09,0.06,-0.01,1.645,3.715,2.76,0.395,0.52,0.22,2.99,7.985,7.0675,0.8775,0.7225,0.6925,36,32,28,7,17,21,4,8,11,33,23,15,26,18,22,33,10,30,10,7,10,9,11,9,-0.4223149,0.159491403,-2.24868401,-1.954175948,1.263924618,-0.434376486,0.078660455,-0.649219307,5.71357241,4.184342986,3.099427185,0.609958972,9.653311,28.286107,27.824346,2.36667,2.645914,0.618594,11.48912265,2.453597915,6.4918,1.4524,2
-4.34,-6.451,-4.99525,-0.06025,-0.01725,-0.417,2.730986086,5.289679007,6.39704189,2.255328676,2.411440428,1.088501723,2.0325,4.20485,4.431275,1.268425,1.287025,0.83945,-9.38,-18.11,-33.79,-8.36,-5.25,-2.93,3.92,3.35,0.38,3.27,8.77,2.62,13.3,21.46,34.17,11.63,14.02,5.55,-4.185,-8.69,-2.685,0.255,-0.05,-0.06,1.435,2.14,2.675,0.345,0.4,0.215,2.75,6.13,6.665,0.73,0.6225,1.295,38,33,37,8,23,27,2,7,3,31,17,13,22,17,22,34,18,27,10,10,7,9,10,7,0.308706911,0.052828502,-2.590620061,-2.209808725,1.266830669,-0.341243589,0.702351773,-0.031130502,8.387255184,5.19722831,4.454788714,0.731155994,10.517554,27.838442,26.349867,2.036055,2.326137,0.54349,11.53677941,2.161464325,6.7161,1.3026,2
-4.08975,-6.533,-4.56775,-0.098,0.0505,-0.507,2.508977369,5.578372612,6.725633237,2.220448378,2.417945357,1.247804472,1.9602375,4.53125,4.5741875,1.2744,1.362425,0.9546,-8.94,-19.88,-29.88,-7.67,-5.15,-2.86,2.91,3.76,4.21,2.96,8.77,3.03,11.85,23.64,34.09,10.63,13.92,5.89,-3.68,-8.68,-2.33,0.06,0.085,-0.05,1.765,1.3,2.055,0.33,0.37,0.33,3.3,7.1925,6.3025,0.8325,0.7725,1.48,39,32,37,10,15,27,1,8,3,30,25,13,21,15,25,31,23,26,10,9,7,7,9,8,0.251610548,0.053259552,-2.362600987,-2.053203937,1.158665098,0.47374252,0.094053406,-0.179939058,5.973254752,4.333737335,3.58677279,1.172931661,9.208409,29.519332,26.439393,1.975998,2.339604,0.725626,11.51220906,2.354378314,6.5446,1.3942,2
-3.53975,-6.50025,-4.8335,-0.1135,0.087,-0.55,3.218220384,6.090352817,6.573354756,2.303170152,2.723442858,1.359481519,2.5922,4.9722,4.7247,1.26945,1.61575,1.0435,-10.61,-22.32,-26.87,-7.76,-6.48,-4.25,2.63,4.14,6.28,4.02,8.77,2.89,13.24,26.46,33.15,11.78,15.25,7.14,-3.255,-9.33,-2.52,0.14,0.06,-0.025,3.005,3.045,2.49,0.32,0.625,0.37,6.02,7.6075,7.025,0.51,1.175,1.745,31,31,37,7,17,27,9,9,3,33,23,13,24,16,24,34,15,24,9,9,8,10,8,6,0.022742135,-0.048581866,-1.861756135,-2.035681182,0.491142251,-0.197047565,-0.829005016,-0.124968702,3.927166021,4.769900158,2.532144502,0.939834771,9.154709,31.738259,26.628686,2.12699,2.969884,0.860276,11.7334331,2.559292907,6.6914,1.5104,2
-4.035,-5.23375,-5.09825,-0.08475,0.04525,-0.426,2.294095682,4.50641137,4.714833978,1.663365545,2.133863852,1.09744886,1.93425,4.0260625,3.84175,1.0708625,1.35175,0.8505,-10.01,-11.69,-17.55,-5.31,-4.34,-2.85,-0.84,3.04,0.4,2.6,7.72,2.08,9.17,14.73,17.95,7.91,12.06,4.93,-3.785,-6.355,-5.32,0.12,0.05,-0.06,1.93,3.13,3.46,0.29,0.535,0.34,3.76,7.8975,7.535,0.5425,1.1175,1.31,40,33,33,11,19,21,0,7,7,28,21,18,23,19,20,31,20,25,9,5,6,10,7,6,-0.528470881,0.393255142,-0.708889023,-1.352846119,1.003283596,-0.25386752,-0.544668439,-1.281106349,-0.044112681,1.896780222,3.336976275,0.195128682,8.61764,19.079953,19.288725,1.109587,1.822169,0.554348,10.36771245,2.188653438,6.033,1.269,2
-3.8675,-5.79475,-5.445,-0.0155,0.11675,-0.49025,3.032464963,5.291030612,5.61933359,2.07675462,2.363605707,1.039856931,2.314,4.4885375,3.97825,1.19325,1.4391125,0.8323375,-10.75,-17.98,-25.59,-6.72,-4.13,-2.63,4.11,4.18,0.19,2.85,8.75,2.23,14.86,22.16,25.78,9.57,12.88,4.86,-3.69,-8.135,-4.705,0.18,-0.12,-0.09,1.965,2.905,3.065,0.51,0.53,0.31,3.6525,7.315,6.645,0.875,0.9225,1.21,37,32,38,11,21,22,3,8,2,29,19,16,24,17,23,30,13,27,9,8,6,8,9,7,-0.005273851,0.220091433,-1.927867431,-2.108040194,1.616739916,-0.259044549,-0.001724228,-0.64579649,4.315622447,4.494077167,3.705732941,0.006672844,9.66136,24.629653,24.489974,1.72526,2.240105,0.528659,11.13858625,2.258912481,6.5201,1.3518,2
-4.2985,-5.8735,-4.6865,-0.078,0.107,-0.44775,3.215071967,5.632169453,6.626534747,2.210879011,2.411558832,1.06688914,2.59635,4.743475,4.5975,1.3007,1.46325,0.820575,-10.34,-18.98,-26.66,-7.55,-4.48,-2.61,1.81,4.72,14.66,3.3,7.66,2.56,12.15,23.7,41.32,10.85,12.14,5.17,-3.875,-8.59,-4.565,0.195,-0.01,-0.03,2.3,2.6,3.705,0.31,0.48,0.215,4.3475,7.405,6.6325,0.84,0.91,0.95,36,31,36,8,20,24,4,9,4,31,20,15,22,17,20,33,15,26,8,6,7,9,10,6,-0.064944174,0.244772993,-0.861424218,-2.005450348,0.954814192,-0.094812103,-0.776849471,-0.525560757,3.484780223,4.276559939,2.032112335,0.622618405,11.525516,26.487734,26.349698,1.957628,2.330826,0.535493,11.68934601,2.327532141,6.8112,1.3753,2
-4.61625,-5.739,-4.8485,-0.13575,0.058,-0.4975,3.357776562,5.955128798,6.403457094,2.182421691,2.53574565,1.123162388,2.660875,5.20515,4.67435,1.2867,1.4613,0.87225,-11.3,-19.56,-27.65,-7.48,-5.18,-3.08,2.21,4.48,2.86,2.73,8.77,2.24,13.51,24.04,30.51,10.21,13.95,5.32,-4.055,-8.96,-2.905,0.195,0.075,-0.035,2.85,2.44,3.215,0.375,0.365,0.24,4.6,9.2725,7.055,0.655,0.7475,1.215,36,30,36,8,17,27,4,10,4,32,23,10,22,17,22,32,23,26,8,7,7,9,11,7,-0.145594233,0.093556429,-1.917477077,-2.182055601,0.829407907,-0.263355098,-0.554171279,-0.722571609,3.898255055,4.436637849,2.56547949,0.453667934,13.033771,27.359872,25.804886,1.912557,2.573348,0.6036,11.70962646,2.355359942,6.7369,1.3801,2
-4.56525,-5.9295,-4.83575,-0.0975,0.053,-0.45075,2.797716915,4.732327625,5.092757057,1.97134567,2.297683834,1.115693478,2.136275,3.9206,4.2075375,1.209125,1.4412,0.88005,-9.02,-14.21,-17.89,-6.36,-4.65,-3.45,1.87,4.1,0.94,3.42,6.22,1.45,10.89,18.31,18.83,9.78,10.87,4.9,-4.53,-7.825,-4.42,0.095,0.1,-0.04,1.855,2.05,4.08,0.405,0.405,0.235,3.8775,5.89,6.6575,0.7525,0.84,1.045,37,33,36,11,17,24,3,7,4,29,23,14,22,16,21,31,22,28,8,8,8,7,9,7,0.332137204,0.736419511,-0.912593962,-1.49872753,0.634504028,-1.052152645,-0.408594739,-0.459445952,0.066787421,2.525674348,1.283854243,0.379073218,11.467491,23.021558,19.728261,1.558284,2.112864,0.579179,11.09073535,2.274724585,6.5912,1.3401,2
-4.29975,-6.023,-4.5665,-0.084,0.1905,-0.44825,3.325701796,6.671388236,6.362202665,2.300912645,2.602005909,1.254388073,2.609225,5.27005,4.768975,1.3831,1.633725,0.9836375,-11.46,-24.4,-24.79,-8.49,-5.53,-3.05,1.8,4.96,4.2,3.76,7.79,2.89,13.26,29.36,28.99,12.25,13.32,5.94,-3.75,-8.365,-3.175,0.18,0.09,-0.02,2.575,2.17,3.25,0.23,0.685,0.325,4.305,8.6125,7.3075,0.645,1.1725,1.39,34,31,27,7,17,24,6,9,12,33,23,15,22,17,23,33,11,27,8,5,9,10,8,7,-0.139874785,-0.38179995,-1.54723351,-1.888442661,0.511852904,-0.181831778,-0.685021332,0.379058363,2.200004869,4.18307609,1.618874967,0.209674996,11.819257,32.31358,24.532218,2.120502,2.72269,0.709767,11.81314892,2.549797218,6.7731,1.5315,2
-4.58025,-6.458,-4.08475,-0.17725,0.065,-0.401,3.240711718,4.939799186,6.824039855,2.064411523,2.221754937,1.110990099,2.4358125,4.0961,4.4129625,1.245825,1.28375,0.80685,-12.8,-16.75,-29.41,-7.62,-3.92,-2.9,2.24,2.65,19.6,2.97,8.77,2.35,15.04,19.4,49.01,10.59,12.69,5.25,-4.16,-8.93,-2.79,0.1,0.06,-0.05,1.655,1.54,2.4,0.22,0.435,0.255,3.025,6,5.965,0.5025,0.79,0.78,36,33,37,10,14,26,4,7,3,30,25,14,25,14,23,34,19,27,10,7,6,11,9,9,-0.395724509,0.414957705,-0.509751455,-1.984507942,1.288511365,-0.362990623,-0.061018791,-0.455430278,5.965567522,4.209250255,4.569385799,0.73597209,12.592361,26.442952,25.301081,1.717285,1.976168,0.55804,11.59631207,2.120824297,6.7826,1.2633,2
-5.235,-6.72025,-4.02875,-0.18325,0.086,-0.38,3.380377937,5.736630321,5.948268734,2.292634279,2.468337295,1.171537451,2.5635,4.4661875,4.5525,1.3757,1.4857,0.8195,-15.77,-21.48,-26.96,-8.32,-5.09,-2.68,0.67,3.04,4.78,2.97,6.41,3.48,16.44,24.52,31.74,11.29,11.5,6.16,-4.31,-8.675,-1.15,0.075,0.065,-0.035,1.455,1.43,1.465,0.4,0.435,0.185,2.8625,6.6175,6.485,0.6775,0.66,0.5525,38,33,34,9,18,30,2,7,5,31,22,9,26,15,24,32,16,28,9,7,8,8,9,8,-0.875554303,-0.31609969,-1.835318348,-2.061421155,0.523090737,0.172509009,0.943930613,0.386019112,4.081100054,4.368654698,1.404160933,1.857989821,15.532872,31.228275,20.645091,2.115901,2.440034,0.60676,11.762148,2.339318843,6.8094,1.3967,2
-4.5115,-6.503,-4.04675,-0.063,0.1405,-0.575,3.11147678,5.150048155,6.123497933,2.111815806,2.746000683,1.205599436,2.4468,4.33375,4.6141,1.14945,1.634125,0.94825,-12.04,-17.45,-25.44,-6.92,-6.2,-3.22,1.43,3.84,3.77,3.33,8.77,2.4,13.47,21.29,29.21,10.25,14.97,5.62,-3.965,-8.98,-1.665,0.185,0.07,-0.05,2.32,1.645,2.12,0.25,0.545,0.165,3.6275,6.6325,6.4125,0.55,1.0075,1.2375,37,33,28,8,16,33,3,7,12,32,24,6,24,15,24,33,15,27,10,7,8,10,9,8,-0.276118542,0.457046445,-1.773870528,-2.176693779,0.542718159,-0.408325491,-0.216052463,-0.537547189,3.251323646,5.049015165,2.403761887,0.198653443,12.013968,27.524802,21.549365,1.785494,3.024104,0.713638,11.41067271,2.422871091,6.5467,1.4334,2
-4.367,-6.28575,-4.30225,-0.14475,0.1295,-0.5195,2.937515277,5.676467162,5.836261426,2.070518036,2.6526835,1.27164254,2.46835,4.6826,4.4860875,1.1913375,1.543925,0.96735,-8.6,-19.5,-25.17,-7.57,-6.24,-3.22,2.69,4.75,1.02,3.87,8.7,2.76,11.29,24.25,26.19,11.44,14.94,5.98,-4.05,-8.57,-1.965,0.105,0.065,-0.14,2.535,1.27,2.62,0.255,0.49,0.36,4.1775,7.885,7.43,0.505,0.9275,1.0025,38,31,25,11,17,28,2,9,15,28,23,11,21,16,23,33,17,26,8,6,6,8,9,6,0.366237651,0.160598936,-1.676418406,-1.804899565,0.655526503,-0.176025525,-0.656551227,-0.321643343,2.979797456,4.322230787,2.482721157,0.318517619,11.079874,28.693173,21.028521,1.723199,2.8214,0.754782,11.43522501,2.429044059,6.5866,1.4247,2
-5.0385,-6.4785,-3.9855,-0.0015,0.194,-0.385,3.448183979,5.766686462,7.342027973,2.350645177,2.534190995,1.091547067,2.74485,4.51865,5.032775,1.290825,1.583,0.795,-15.88,-21.41,-26.82,-8.26,-3.92,-2.72,1.65,4.42,18.83,3.3,8.77,3.29,17.53,25.83,45.65,11.56,12.69,6.01,-4.285,-8.045,-2.19,0.085,0.075,-0.185,2.385,2.665,2.925,0.35,0.76,0.495,4.5225,6.4475,6.91,1.13,1.4075,1.11,37,34,33,9,17,31,3,6,7,30,23,9,22,18,21,31,15,22,11,7,9,6,9,7,-0.484007706,-0.085049802,-0.729515555,-2.137898964,1.538773004,1.041445746,0.818910815,0.0680259,3.781064745,4.891426599,3.002241104,2.384474508,14.910582,30.090254,27.915834,2.210214,2.583904,0.53588,12.02442704,2.435547124,7.0878,1.4704,2
-4.72575,-6.84725,-3.8205,-0.15625,0.14275,-0.45075,3.10870382,5.393417742,6.206473214,2.153976192,2.353071384,1.054662002,2.3701125,4.205075,4.637575,1.3024375,1.4373,0.8400125,-14.02,-21.37,-23.82,-7.33,-5.77,-3.02,1.38,4.37,12.04,3.4,7.45,1.93,15.4,25.74,35.86,10.73,13.22,4.95,-3.99,-8.86,-1.725,0.1,0.095,-0.045,2.035,1.055,2.56,0.17,0.535,0.195,2.815,6.17,6.3175,0.79,0.9825,1.35,39,35,30,8,14,26,1,5,10,31,26,12,23,14,23,35,16,27,8,8,7,7,11,7,-0.663185304,0.004031849,-0.986444256,-1.83168838,0.323157024,-0.31292197,0.724963512,0.398591295,2.322354563,3.12142601,2.10700491,0.138393071,12.798701,30.389515,21.246612,1.865611,2.222929,0.526195,11.74713449,2.294880398,6.7944,1.3539,2
-4.30775,-6.53225,-3.95225,-0.0645,0.1,-0.52225,2.465736693,4.829803043,6.35917388,2.267069639,2.503024171,1.081911474,1.9761875,3.973575,4.5545875,1.23115,1.538,0.8753125,-8.98,-16.32,-27.07,-7.74,-5.85,-2.67,0.81,3.63,1.32,4.99,8.77,2.46,9.79,19.95,28.39,12.73,14.62,5.13,-3.77,-8.885,-1.14,0.085,0.065,-0.03,1.785,1.75,2.215,0.395,0.74,0.31,3.04,5.9675,6.835,0.58,1.3025,1.585,38,34,22,8,17,26,2,6,18,32,23,11,25,14,23,34,15,25,8,6,8,7,8,10,-0.033738638,0.523824232,-2.1414039,-1.893666144,0.774539139,0.113363366,-0.585330946,-0.36223412,4.878228527,4.841987177,2.976348105,0.163454107,9.854627,26.398915,22.423749,2.057506,2.510052,0.577311,11.08735717,2.402347674,6.3657,1.4201,2
-4.93325,-6.513,-4.115,-0.09175,0.05375,-0.4425,2.563156635,5.530377564,6.885303915,2.273526872,2.270146127,1.149801613,2.0117375,4.55855,4.77325,1.3148875,1.2671875,0.917125,-10.19,-18.9,-26.12,-7.55,-5.38,-2.59,2.62,3.64,13.95,3.78,8.77,2.97,12.81,22.54,40.07,11.33,14.15,5.56,-4.175,-8.635,-2.185,0.075,0.075,-0.03,1.445,2.515,2.3,0.43,0.3,0.375,2.6275,6.56,6.865,0.95,0.8425,1.2175,39,32,33,9,15,25,1,8,6,31,25,14,23,17,23,33,23,25,12,7,9,5,8,9,0.011651458,0.021030555,-1.230573613,-2.025570653,1.059668356,0.006241674,0.672724638,-0.327337689,3.5513131,4.144841014,4.536823333,0.513186899,12.362691,29.201698,25.736254,2.070937,2.062581,0.60714,11.80151701,2.283679489,6.9221,1.3462,2
